GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0045144	meiotic sister chromatid segregation	11	0.760721082922697	1.74167648281535	0.0125000442922467	0.153456267294018	0.137888404924363	543	tags=55%, list=4%, signal=52%	75828/12235/68549/50878/72415/12236
GO:0051177	meiotic sister chromatid cohesion	11	0.760721082922697	1.74167648281535	0.0125000442922467	0.153456267294018	0.137888404924363	543	tags=55%, list=4%, signal=52%	75828/12235/68549/50878/72415/12236
GO:0030104	water homeostasis	37	-0.645795097784774	-1.59813713285212	0.012553805036324	0.153784111694969	0.138182990100372	888	tags=22%, list=6%, signal=20%	195733/17295/55948/20276/20249/11828/14411/20278
GO:0051298	centrosome duplication	63	0.452266719879068	1.55017647633629	0.0126299840180187	0.154384578835309	0.138722540929093	3318	tags=43%, list=24%, signal=33%	12189/207175/20460/12449/233064/329795/58251/236266/18226/70235/18571/219103/209334/14534/12190/103573/74335/225659/12009/246102/68729/19878/74470/20873/66406/56275/100502766
GO:0002825	regulation of T-helper 1 type immune response	26	-0.697186667129163	-1.64149852129933	0.0129009981300552	0.15711837477404	0.141178998185792	1662	tags=38%, list=12%, signal=34%	192656/246779/12772/50931/244202/16182/16161/22164/12775/16963
GO:0030239	myofibril assembly	54	0.468070272583871	1.55323473366839	0.0129089164355167	0.15711837477404	0.141178998185792	2577	tags=41%, list=19%, signal=33%	68802/19130/68760/24131/11459/18175/59006/11464/17868/13009/11472/228003/17888/59011/21956/77579/17906/16412/14248/21955/13007/22388
GO:0010644	cell communication by electrical coupling	10	0.759732570575548	1.68420802758554	0.0130126957015435	0.158043081981994	0.142009895510322	1371	tags=40%, list=10%, signal=36%	14615/14609/118454/12389
GO:0002295	T-helper cell lineage commitment	15	-0.750613412935293	-1.59441594196408	0.0130445600510414	0.158092280021576	0.142054102497257	1012	tags=27%, list=7%, signal=25%	16189/20737/30925/57765
GO:0060972	left/right pattern formation	20	0.642022804872599	1.71472281303214	0.0133464812470407	0.161407232783361	0.145032759262355	475	tags=15%, list=3%, signal=15%	13388/171395/319757
GO:0002360	T cell lineage commitment	25	-0.674787291283923	-1.57963823522976	0.0134319681882359	0.162096193592214	0.14565182623605	1530	tags=24%, list=11%, signal=21%	12043/16189/20737/30925/57765/252838
GO:0002793	positive regulation of peptide secretion	166	-0.482562882761155	-1.4307355711685	0.0135641835186273	0.163180997260622	0.146626578523008	1584	tags=22%, list=11%, signal=19%	80885/12490/19015/66214/22350/232414/238377/22163/18754/18761/56619/16183/19662/20660/21808/545192/66259/26365/56708/22341/326623/22164/107221/14191/20201/58991/11540/20202/170779/380714/56508/54698/12143/233081/14063/15978
GO:0001776	leukocyte homeostasis	108	-0.516016028296285	-1.4882352417736	0.0135929987506786	0.163180997260622	0.146626578523008	1541	tags=20%, list=11%, signal=18%	18578/12043/109594/12018/58801/26570/22163/12772/16183/21808/16184/26365/22164/12484/17480/12765/16797/213439/53374/72049/15978/54390
GO:0042742	defense response to bacterium	165	-0.481129694612069	-1.42488262382767	0.0136079860488274	0.163180997260622	0.146626578523008	998	tags=19%, list=7%, signal=18%	56619/17940/76074/20737/50931/17101/58217/626578/23794/244202/17472/21949/20568/110794/16197/14191/54215/15439/78416/170779/57757/20249/58218/231507/16992/27007/11628/21946/14063/19074/15978
GO:0051299	centrosome separation	12	0.735113322893549	1.717688276127	0.0136817288995663	0.163719888558178	0.14711080026747	1793	tags=50%, list=13%, signal=44%	12649/18005/16551/20878/70012/18226
GO:0071622	regulation of granulocyte chemotaxis	50	-0.585951739730494	-1.53937549091903	0.0137669865680316	0.164064696116058	0.14742062771864	1012	tags=20%, list=7%, signal=19%	16189/13617/193385/27218/12765/20343/13482/12775/20304/16963
GO:0001990	regulation of systemic arterial blood pressure by hormone	26	-0.692537166619069	-1.63055145565402	0.0137682723517523	0.164064696116058	0.14742062771864	1909	tags=38%, list=14%, signal=33%	53419/14062/20112/54140/13809/11421/18430/19701/19702/14063
GO:0035265	organ growth	158	0.350679297275374	1.35677400554485	0.0138200112750073	0.164336703111175	0.14766504009323	1354	tags=18%, list=10%, signal=16%	17180/13388/19736/100705/214384/19130/14234/12818/21825/14609/242509/14164/268697/319757/20855/12534/75590/22762/18479/16542/13601/17888/17386/21813/14180/12166/19664/21385
GO:0045653	negative regulation of megakaryocyte differentiation	15	-0.746345028805052	-1.58534925119303	0.0139680454185025	0.165750250853378	0.148935185958849	1843	tags=53%, list=13%, signal=46%	23991/319156/97122/69386/319159/320332/319155/100041230
GO:0045844	positive regulation of striated muscle tissue development	65	0.448815541658284	1.53256452397873	0.0140578775842276	0.166122611619022	0.149269771394402	1915	tags=26%, list=14%, signal=23%	13388/21380/214384/14609/268697/12534/22762/13642/666794/14180/12166/19664/21385/11865/11554/232174/17772
GO:0048636	positive regulation of muscle organ development	65	0.448815541658284	1.53256452397873	0.0140578775842276	0.166122611619022	0.149269771394402	1915	tags=26%, list=14%, signal=23%	13388/21380/214384/14609/268697/12534/22762/13642/666794/14180/12166/19664/21385/11865/11554/232174/17772
GO:0097696	receptor signaling pathway via STAT	116	-0.499009107898383	-1.44087266927816	0.0140995637357512	0.16626954413695	0.149401797872603	2097	tags=24%, list=15%, signal=21%	21939/19229/20846/19264/107566/217303/12803/11596/319955/14600/13197/15205/237310/16189/16183/244218/18613/20849/19713/56708/216439/21936/16197/15235/20304/16818/15978/16159
GO:2000725	regulation of cardiac muscle cell differentiation	41	0.506543460788048	1.58583937420726	0.0142498340116868	0.167693698804198	0.150681474609795	1639	tags=22%, list=12%, signal=19%	13388/19736/214384/12818/13642/18479/19664/12156/11554
GO:0034113	heterotypic cell-cell adhesion	42	-0.626896894640936	-1.58997307826105	0.0144236087950077	0.169388000807487	0.152203892721568	1209	tags=36%, list=9%, signal=33%	17196/17470/16401/16411/13052/14538/381924/11687/16416/16421/12481/21838/78473/12162/16818
GO:0055013	cardiac muscle cell development	75	0.429633310619947	1.49388723600918	0.0145579157123581	0.170242739063762	0.152971919318747	1084	tags=23%, list=8%, signal=21%	19736/214384/17880/19130/11790/12818/24052/64082/16905/18175/11464/13009/14200/11472/22339/18479/17888
GO:0007229	integrin-mediated signaling pathway	82	-0.544825945438394	-1.52367924885147	0.0145721463067359	0.170242739063762	0.152971919318747	1398	tags=22%, list=10%, signal=20%	16774/100038882/378460/16401/16411/381924/14191/16408/16416/68891/16421/16407/21838/320910/21947/12557/16797/22165
GO:0071897	DNA biosynthetic process	153	0.349078090476695	1.35711819358356	0.0145877664235994	0.170242739063762	0.152971919318747	2374	tags=24%, list=17%, signal=20%	16948/217216/14186/14609/12649/18005/214901/107765/16881/18973/76843/22339/68026/11482/20779/20877/80905/12267/269523/72107/19252/18968/72568/21781/21877/227737/15516/12575/18591/22596/58994/68964/21926/12387/67967/98956/106344
GO:0050862	positive regulation of T cell receptor signaling pathway	16	-0.735423639726923	-1.57326102256769	0.014660660374551	0.170242739063762	0.152971919318747	1035	tags=38%, list=8%, signal=35%	101540/225825/108723/67596/12775/77647
GO:0006635	fatty acid beta-oxidation	60	0.465182894849377	1.59227844919144	0.0146863647483664	0.170242739063762	0.152971919318747	3210	tags=30%, list=23%, signal=23%	100705/69772/66968/74147/16367/15488/230784/19299/12896/12908/11430/56357/71767/433256/102632/224530/12894/19300
GO:0007586	digestion	59	-0.574712090274679	-1.54568737687828	0.0146986057071827	0.170242739063762	0.152971919318747	1685	tags=27%, list=12%, signal=24%	11807/257632/22350/20682/54447/16835/19662/29816/56050/13123/58991/68371/12671/18430/18162/102502
GO:0051797	regulation of hair follicle development	14	-0.761504465069061	-1.60098569913215	0.0147060494159583	0.170242739063762	0.152971919318747	1067	tags=43%, list=8%, signal=40%	16323/21808/15442/14313/22410/18053
GO:0000002	mitochondrial genome maintenance	26	-0.685047272830862	-1.61291679601737	0.0148523666993157	0.171442140047506	0.154049643229471	1376	tags=19%, list=10%, signal=17%	23797/327762/19017/216021/83408
GO:0032616	interleukin-13 production	20	-0.711116048982579	-1.59190846011433	0.0148699815347326	0.171442140047506	0.154049643229471	1158	tags=40%, list=8%, signal=37%	50905/19401/16189/18762/16172/22164/14462/16842
GO:0042330	taxis	444	-0.420577805320385	-1.29902350789615	0.0150362673862506	0.173008388306575	0.155456998419109	1808	tags=23%, list=13%, signal=21%	13837/13866/13723/12986/27494/12977/20085/50930/14178/74734/21844/18124/105689/257632/14026/18578/11596/13838/64095/100039672/16774/13143/16728/18595/668218/18761/12767/58235/56792/13643/12772/118453/231876/20496/18654/18600/101540/16189/16773/14254/20352/15370/13617/12769/17965/17101/21808/58217/93840/20354/211323/13479/233079/16172/19876/193385/13639/18208/23832/12766/17295/12778/13052/12771/270152/22341/27218/20292/20201/20348/13123/16416/226251/110168/20202/54159/14462/20295/58218/12776/15235/12765/80901/227288/14573/12933/12145/20343/13482/12775/18053/12458/58208/20304/245195/14063/12162/13587/53876/20355/16963/15978/16842/16159
GO:0048535	lymph node development	25	-0.669073227387958	-1.56626194032142	0.0151791798046518	0.174299915170992	0.156617502205573	1833	tags=40%, list=13%, signal=35%	22778/216892/18033/70445/16197/12145/16992/16994/12775/252838
GO:0003231	cardiac ventricle development	110	0.378053500759572	1.39909184557463	0.0152522348567964	0.174785691383127	0.157053997294517	2251	tags=35%, list=16%, signal=30%	71461/67451/214384/54485/19130/14234/16007/20319/15213/268902/381157/18127/12876/17868/22762/13805/17888/13857/21813/14180/107823/12166/19664/21386/21956/15251/333654/21954/230709/21812/20181/17906/112405/63958/12142/17684/11477/12387/21924
GO:0045620	negative regulation of lymphocyte differentiation	49	-0.590910818690506	-1.54762682966647	0.0153468276311791	0.175515831500245	0.157710066009702	2107	tags=31%, list=15%, signal=26%	12053/229473/269023/22724/13866/16147/16189/17131/16183/67122/22164/14357/57757/57765/21946
GO:0021515	cell differentiation in spinal cord	27	0.588372631947573	1.64923226739148	0.0154048937536765	0.17582613673875	0.157988891339756	580	tags=22%, list=4%, signal=21%	54485/14633/14461/233552/16814/21349
GO:0002227	innate immune response in mucosa	13	-0.768079363402314	-1.5795836356294	0.0154563372734839	0.176059761648262	0.158198815422306	2548	tags=77%, list=18%, signal=63%	319180/14109/67248/319184/319181/257632/16189/54159/13587/53876
GO:0030204	chondroitin sulfate metabolic process	22	-0.707023299253499	-1.61253778544836	0.0155654762966864	0.176948334540731	0.158997244192679	1311	tags=41%, list=10%, signal=37%	71738/234356/13179/68169/233781/78923/94214/53374/71797
GO:0002275	myeloid cell activation involved in immune response	78	-0.556391237517616	-1.55020094087489	0.0156319262301437	0.176995754366806	0.15903985336267	1669	tags=23%, list=12%, signal=20%	11542/18124/70450/18754/12772/209558/378460/74732/16189/27218/14191/68891/237625/16797/12143/14063/27278/15978
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	78	-0.556906941389592	-1.5516377798717	0.0156319262301437	0.176995754366806	0.15903985336267	2576	tags=40%, list=19%, signal=33%	14289/72179/11600/16337/18596/19419/26563/13866/19015/14062/11542/12803/20682/13179/17926/72446/23900/109270/19401/20720/14254/21808/20354/211323/216505/216439/12487/14191/228852/20304/14063
GO:0042744	hydrogen peroxide catabolic process	17	0.666989097701455	1.6911935076859	0.0160441720440904	0.180942606941686	0.162586304841116	285	tags=29%, list=2%, signal=29%	20617/15129/15130/15122/101488143
GO:0099623	regulation of cardiac muscle cell membrane repolarization	17	0.667181440290495	1.69168120461971	0.0160441720440904	0.180942606941686	0.162586304841116	2797	tags=59%, list=20%, signal=47%	57814/230899/14609/16493/20648/20266/230709/16535/22388/14613
GO:0002830	positive regulation of type 2 immune response	16	-0.73160689993315	-1.5650960308181	0.0162767644243571	0.182695800155156	0.164161639755697	1097	tags=50%, list=8%, signal=46%	257632/19401/18762/15930/56708/22164/14462/16963
GO:0044539	long-chain fatty acid import into cell	16	0.673525494003294	1.70225857668889	0.0162960539547262	0.182695800155156	0.164161639755697	4007	tags=75%, list=29%, signal=53%	21825/26457/26459/74205/17250/26569/433256/14081/14077/11651/12491/107508
GO:0140354	lipid import into cell	16	0.673525494003294	1.70225857668889	0.0162960539547262	0.182695800155156	0.164161639755697	4007	tags=75%, list=29%, signal=53%	21825/26457/26459/74205/17250/26569/433256/14081/14077/11651/12491/107508
GO:0071838	cell proliferation in bone marrow	11	-0.798949753711804	-1.57677687433228	0.0164173644444322	0.183693502956994	0.165058127402373	259	tags=27%, list=2%, signal=27%	14256/11421/16842
GO:0002260	lymphocyte homeostasis	77	-0.555774616441445	-1.54560955578807	0.01657377963866	0.18501936711657	0.166249485027148	1670	tags=22%, list=12%, signal=20%	216892/12043/109594/12018/58801/22163/16183/21808/16184/26365/22164/12484/16797/213439/53374/72049/54390
GO:0048041	focal adhesion assembly	74	0.418152209344444	1.45937637661747	0.0166212285080642	0.18501936711657	0.166249485027148	2162	tags=32%, list=16%, signal=27%	19272/208177/50768/11854/77057/16475/11472/22339/11482/16542/20971/20779/22417/13043/13829/23790/216560/18186/68606/14260/244895/20411/14083/17387
GO:0017157	regulation of exocytosis	175	-0.467580025382208	-1.38703494814922	0.0166335145314157	0.18501936711657	0.166249485027148	1669	tags=19%, list=12%, signal=17%	11542/100503659/70450/22317/14809/171580/18754/17919/12772/378460/16189/11891/17920/545192/18441/327814/59033/18436/14191/54215/110835/66725/11540/68891/380714/237625/56508/432530/54204/15551/12143/14063/239556
GO:0099174	regulation of presynapse organization	18	0.644213734229351	1.66670805369305	0.0166990263061286	0.18515385815806	0.166370332194324	1586	tags=44%, list=11%, signal=39%	20617/225875/232370/233067/11820/14735/65114/19280
GO:0051153	regulation of striated muscle cell differentiation	96	0.399761115303463	1.44448077234992	0.0167211905169052	0.18515385815806	0.166370332194324	1828	tags=24%, list=13%, signal=21%	13388/19736/21380/214384/19130/12818/231633/13009/13642/18479/227721/666794/16190/13660/19664/69807/13400/12156/11554/23886/12334/232174/18019
GO:0000727	double-strand break repair via break-induced replication	12	0.726804600937826	1.69827386225573	0.0167433291860033	0.18515385815806	0.166370332194324	2178	tags=58%, list=16%, signal=49%	17219/17215/17216/17218/12544/17220/17217
GO:0003014	renal system process	71	-0.545947929842261	-1.49732383132471	0.0168353580083173	0.185633197954274	0.166801043830167	1739	tags=24%, list=13%, signal=21%	14062/227753/12043/100503085/21405/54140/246198/240725/13617/12223/11540/11828/11421/18162/19701/56379/14063
GO:0002761	regulation of myeloid leukocyte differentiation	107	-0.507755970672784	-1.46278741288789	0.0168748715397829	0.185633197954274	0.166801043830167	1833	tags=21%, list=13%, signal=18%	22778/12977/93694/83554/238377/19659/19401/16189/15404/74614/26365/57816/14582/93675/12349/70809/16416/75766/237625/20304/15978/16842
GO:0002363	alpha-beta T cell lineage commitment	20	-0.707616073753298	-1.58407339552023	0.0169131478173705	0.185633197954274	0.166801043830167	1530	tags=30%, list=11%, signal=27%	12043/16189/20737/30925/57765/252838
GO:1901380	negative regulation of potassium ion transmembrane transport	17	0.66398351032475	1.68357264870067	0.0169173111436161	0.185633197954274	0.166801043830167	1568	tags=29%, list=11%, signal=26%	57814/19736/11472/12389/53416
GO:0003007	heart morphogenesis	215	0.312826095899175	1.25191304390423	0.0170892883553554	0.186870984306948	0.167913258983168	2253	tags=32%, list=16%, signal=27%	13388/21380/67451/54485/19130/14234/21676/13846/16007/20319/50768/21825/15213/14609/268902/68760/107765/18127/319757/20671/16814/12876/11464/20460/17868/207607/15117/22762/14200/13805/22339/11482/11490/329628/17888/13857/21813/14180/107823/18187/12166/19664/21385/19378/18186/21386/215798/12156/20148/21956/20583/15251/333654/20662/21954/230709/21812/20181/17906/14387/112405/16568/63958/17684/11477/12387/21924/22289
GO:0034393	positive regulation of smooth muscle cell apoptotic process	13	-0.765112828300935	-1.573482846409	0.0171081290439208	0.186870984306948	0.167913258983168	25	tags=31%, list=0%, signal=31%	18569/19016/15978/16159
GO:0048008	platelet-derived growth factor receptor signaling pathway	61	0.448849485672439	1.53401265908351	0.0171287443391837	0.186870984306948	0.167913258983168	1891	tags=28%, list=14%, signal=24%	16948/20617/214384/71785/30953/12927/77057/14388/22339/18590/20779/16332/20397/18186/54635/18591/58994
GO:0045911	positive regulation of DNA recombination	46	-0.597635247897773	-1.54179416328168	0.0172472145836141	0.187803003243798	0.168750726274845	1012	tags=22%, list=7%, signal=20%	21939/19264/319955/16189/16183/56708/12487/22164/57765/15978
GO:0030431	sleep	18	-0.727087783333239	-1.59447466122634	0.0173146371106187	0.187817552169383	0.168763799238091	690	tags=28%, list=5%, signal=26%	11657/58991/11540/18430/239556
GO:2001185	regulation of CD8-positive, alpha-beta T cell activation	18	-0.726679946641951	-1.5935802915435	0.0173146371106187	0.187817552169383	0.168763799238091	771	tags=44%, list=6%, signal=42%	15040/19260/22724/60533/26365/18106/54698/16963
GO:2000402	negative regulation of lymphocyte migration	11	-0.795734270907328	-1.57043091965571	0.0174048570082235	0.188352701964559	0.169244659048861	1052	tags=55%, list=8%, signal=50%	17470/18600/50931/109254/193385/14525
GO:0061318	renal filtration cell differentiation	13	0.688267721104717	1.62538671890157	0.0174965212240125	0.188352701964559	0.169244659048861	521	tags=23%, list=4%, signal=22%	19126/14234/70350
GO:0072112	glomerular visceral epithelial cell differentiation	13	0.688267721104717	1.62538671890157	0.0174965212240125	0.188352701964559	0.169244659048861	521	tags=23%, list=4%, signal=22%	19126/14234/70350
GO:0072311	glomerular epithelial cell differentiation	13	0.688267721104717	1.62538671890157	0.0174965212240125	0.188352701964559	0.169244659048861	521	tags=23%, list=4%, signal=22%	19126/14234/70350
GO:0032496	response to lipopolysaccharide	225	-0.453679120582753	-1.36869162329271	0.0176411694968238	0.189550864687989	0.170321270318553	1961	tags=22%, list=14%, signal=19%	20846/77134/22121/19260/12802/26419/414084/68652/19015/14062/192656/257632/18578/19220/18569/18033/18754/16365/56792/19401/217166/56615/13617/240354/626578/16523/60533/15930/19222/20568/22164/20201/215257/74337/16162/20202/14598/58205/21390/11421/14581/12775/27007/11628/84544/20304/12511/15978/16159
GO:2000810	regulation of bicellular tight junction assembly	20	0.633225321833842	1.69122638152016	0.0176867164625693	0.189681691270271	0.170438824779317	332	tags=20%, list=2%, signal=20%	67451/12741/227289/14609
GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	25	-0.661925653993725	-1.54952988213289	0.0178000034977199	0.190537137252429	0.17120748730486	1739	tags=44%, list=13%, signal=39%	14062/213438/64095/65086/13617/14064/78134/110168/78826/213439/14063
GO:0050714	positive regulation of protein secretion	151	-0.474273838521171	-1.39975279147684	0.017910229534398	0.191356662920147	0.171943873567272	1813	tags=21%, list=13%, signal=19%	80885/12490/19015/66214/22350/232414/238377/22163/18754/18761/56619/16183/19662/20660/21808/545192/66259/26365/22341/326623/22164/14191/58991/11540/170779/380714/56508/54698/12143/233081/14063/15978
GO:0010039	response to iron ion	17	0.657916528426083	1.66818942814485	0.0180087358888229	0.192048132818141	0.172565195087526	1936	tags=41%, list=14%, signal=35%	20617/268860/73649/15368/11428/22041/53945
GO:0036297	interstrand cross-link repair	31	0.545306009641685	1.58553278400658	0.0181583304653585	0.193240317355108	0.173636434647021	2297	tags=35%, list=17%, signal=30%	217216/211651/19362/66634/234736/237211/17688/19361/52864/60534/74335
GO:0097530	granulocyte migration	128	-0.487910004942441	-1.42435662868563	0.0181885238889836	0.193240317355108	0.173636434647021	1012	tags=20%, list=7%, signal=18%	16189/13617/18613/58217/13479/16172/193385/13052/12771/270152/27218/20292/20201/68891/20202/20295/58218/12765/227288/20343/13482/12775/20304/16963/15978
GO:0030336	negative regulation of cell migration	226	0.316861705309711	1.26161513713916	0.0182622036018477	0.19366112924049	0.174014555923341	968	tags=19%, list=7%, signal=18%	19272/67451/214384/54485/101401/19270/107351/19274/16009/55985/14766/12741/20319/208177/50768/21846/74144/105450/21825/319430/14609/243362/11602/20312/106952/12825/12774/20855/238328/77574/11601/18787/29876/19242/56484/13805/110532/353156/214968/17286/11486/11482/11490
GO:0002726	positive regulation of T cell cytokine production	19	-0.71427919987533	-1.58344994135614	0.0185022798117422	0.195639667376633	0.175792374923409	919	tags=42%, list=7%, signal=39%	58185/74131/18762/240354/16182/22164/14462/16963
GO:0007127	meiosis I	86	0.409029270219645	1.45926572772031	0.0185176180592239	0.195639667376633	0.175792374923409	1556	tags=27%, list=11%, signal=24%	54418/17864/211651/68549/50878/18817/214901/76915/21973/72415/57746/623474/237911/384619/54427/622554/69928/72787/69716/20878/105988/19366/19361
GO:0001991	regulation of systemic arterial blood pressure by circulatory renin-angiotensin	10	-0.799001297162697	-1.55172812205635	0.0187955555002481	0.198207676184435	0.17809986385549	695	tags=50%, list=5%, signal=48%	14062/13809/19701/19702/14063
GO:0007100	mitotic centrosome separation	11	0.740219892557136	1.69473885753982	0.0190789123786206	0.200823218444591	0.180450064056661	1793	tags=55%, list=13%, signal=47%	12649/18005/16551/20878/70012/18226
GO:0090023	positive regulation of neutrophil chemotaxis	24	-0.676644491719886	-1.57750389536165	0.0191663775533867	0.201370961207855	0.180942239301551	928	tags=29%, list=7%, signal=27%	13143/13617/193385/12765/20343/12775/16963
GO:0048251	elastic fiber assembly	10	0.742976694235853	1.64706287607629	0.0192040525823418	0.20139452929526	0.180963416448869	1304	tags=50%, list=9%, signal=45%	16948/17880/58859/207596/100952
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	95	-0.50915819237473	-1.4465008758719	0.0192486117001099	0.201427870151293	0.180993374935012	1182	tags=25%, list=9%, signal=23%	21939/19229/19264/107566/217303/12803/319955/14600/13197/15205/237310/16189/16183/244218/18613/19713/56708/216439/21936/15235/20304/16818/15978/16159
GO:0032823	regulation of natural killer cell differentiation	15	-0.73478816906809	-1.56080074048684	0.0192781072065981	0.201427870151293	0.180993374935012	366	tags=40%, list=3%, signal=39%	14256/16169/19419/57757/252838/21946
GO:0010596	negative regulation of endothelial cell migration	47	0.476807613194897	1.54268013240976	0.0193157935347467	0.201451321929359	0.181014447572363	959	tags=28%, list=7%, signal=26%	54485/101401/19274/55985/105450/21825/243362/11602/20855/238328/11601/17286/11482
GO:0060401	cytosolic calcium ion transport	131	-0.499866592086113	-1.45841459835494	0.0195017806579462	0.202978744603867	0.182386915963177	1609	tags=21%, list=12%, signal=18%	13367/12043/14873/12018/12335/18754/16440/53313/20192/13617/21808/23832/12766/52076/16438/20191/329693/16416/20190/21838/12482/12478/233081/16818/16963/239556/14103
GO:0002690	positive regulation of leukocyte chemotaxis	85	-0.527100667808236	-1.4809732399825	0.0195416233536245	0.202978744603867	0.182386915963177	1154	tags=18%, list=8%, signal=16%	12772/18654/16189/13617/193385/22341/27218/12765/20343/12775/12458/20304/14063/16963/16159
GO:0051709	regulation of killing of cells of other organism	14	-0.750621867600534	-1.57810614462429	0.0195693793178957	0.202978744603867	0.182386915963177	59	tags=29%, list=0%, signal=28%	14063/14128/15978/18646
GO:0033632	regulation of cell-cell adhesion mediated by integrin	12	-0.786368869762801	-1.57695201191798	0.0196466507228406	0.203409039542123	0.18277355825371	466	tags=42%, list=3%, signal=40%	12484/78473/13482/20304/12501
GO:0014061	regulation of norepinephrine secretion	10	-0.796756712582462	-1.54736894888873	0.0198046980776373	0.20395284494451	0.183262195575903	710	tags=40%, list=5%, signal=38%	18441/11540/18430/233080
GO:0048243	norepinephrine secretion	10	-0.796756712582462	-1.54736894888873	0.0198046980776373	0.20395284494451	0.183262195575903	710	tags=40%, list=5%, signal=38%	18441/11540/18430/233080
GO:0010447	response to acidic pH	12	0.717954046368328	1.67759338572538	0.0198068209727955	0.20395284494451	0.183262195575903	2114	tags=42%, list=15%, signal=35%	319197/436440/52055/19141/14744
GO:0018410	C-terminal protein amino acid modification	12	-0.78580174312406	-1.57581471932113	0.0198907053767343	0.203979171119253	0.183285851007559	144	tags=17%, list=1%, signal=17%	67526/244071
GO:0051208	sequestering of calcium ion	88	-0.52307492236907	-1.46814383536656	0.0199170372926083	0.203979171119253	0.183285851007559	1809	tags=26%, list=13%, signal=23%	68312/14062/13367/14873/12335/18754/16440/20192/13617/21808/23832/12766/52076/16438/20191/329693/16416/20190/21838/12478/16818/16963/14103
GO:0051282	regulation of sequestering of calcium ion	88	-0.52307492236907	-1.46814383536656	0.0199170372926083	0.203979171119253	0.183285851007559	1809	tags=26%, list=13%, signal=23%	68312/14062/13367/14873/12335/18754/16440/20192/13617/21808/23832/12766/52076/16438/20191/329693/16416/20190/21838/12478/16818/16963/14103
GO:0051047	positive regulation of secretion	286	-0.434709420005527	-1.32829258189353	0.020015200208708	0.204486681018446	0.18374187494009	1669	tags=19%, list=12%, signal=17%	11542/64292/70450/66214/12803/22350/232414/238377/12287/22163/18754/17919/18761/68039/54140/20496/16189/72054/56619/16183/11891/19662/20660/110877/21808/83671/20608/545192/66259/18441/26365/56708/59033/22341/326623/22164/107221/14191/20201/54215/58991/11540/68891/20202/170779/380714/237625/56508/18430/54698/12143/233081/14063/15978/239556
GO:0045066	regulatory T cell differentiation	31	-0.6449791460891	-1.56537229211544	0.0200385435128913	0.204486681018446	0.18374187494009	1545	tags=29%, list=11%, signal=26%	14347/16186/16183/12487/22164/234695/252838/16818/15978
GO:0035065	regulation of histone acetylation	51	0.463665724382231	1.52972000792453	0.0201667095494933	0.205425765375125	0.18458569087746	881	tags=14%, list=6%, signal=13%	20617/214384/14461/12649/12189/57746/11820
GO:0031348	negative regulation of defense response	181	-0.470176588550634	-1.39696670292378	0.0202079078434453	0.205477188161257	0.184631896914408	1772	tags=23%, list=13%, signal=20%	225913/93694/19015/20085/257632/11596/18569/19016/56045/12258/16835/18033/77772/16178/16365/209558/237310/17470/16189/16183/217166/80782/20737/23959/26904/16184/21930/54483/26365/23871/107221/12484/58991/11540/13011/14462/378425/243958/84544/21946/243655
GO:0007080	mitotic metaphase plate congression	44	0.503753585168718	1.60882775680485	0.0204990527519086	0.20801381961652	0.186911191669943	1353	tags=25%, list=10%, signal=23%	73804/67849/268697/70385/110033/52276/67052/20877/229841/66977/56742
GO:0048548	regulation of pinocytosis	13	0.673920038065442	1.59150377953952	0.0205305687552547	0.20801381961652	0.186911191669943	2853	tags=54%, list=21%, signal=43%	192212/26362/12389/11736/216190/60595/19063
GO:0046716	muscle cell cellular homeostasis	17	0.653036082948568	1.65581474655765	0.0206281583477649	0.208630697595544	0.187465488487274	2056	tags=41%, list=15%, signal=35%	16948/69807/15251/29810/16784/17772/14387
GO:0072538	T-helper 17 type immune response	31	-0.642448017296254	-1.5592292115149	0.0206680208912844	0.208662576813607	0.187494133615989	1265	tags=32%, list=9%, signal=29%	22724/18761/16189/17131/16183/50931/240354/30925/244202/57765
GO:0060419	heart growth	95	0.39021799829635	1.39969256061098	0.0207122859301078	0.208738711394916	0.187562544480931	1354	tags=20%, list=10%, signal=18%	19736/100705/214384/19130/14234/12818/14609/14164/268697/12534/75590/22762/18479/17888/21813/14180/12166/19664/21385
GO:0043200	response to amino acid	69	0.414590706577115	1.43365318627108	0.0207934473761883	0.209185760860627	0.187964241582237	2200	tags=35%, list=16%, signal=29%	71785/20512/18011/12825/98402/12048/12826/12832/13433/229715/50873/230784/74347/70572/54635/12334/12550/80909/54170/21926/52187/208922/140742/13649
GO:0007292	female gamete generation	107	0.365958975871482	1.34360895069391	0.0208532306149994	0.209416542077132	0.188171610459322	1367	tags=27%, list=10%, signal=25%	19288/54418/67121/14283/217216/68549/54611/50878/18817/21973/268697/18127/57746/215387/19242/56484/230126/384619/68166/66634/223593/18783/69716/20779/22417/20878/12316/22137/236266
GO:0001562	response to protozoan	35	-0.626875806548699	-1.54027729084385	0.021061187772243	0.210939148406434	0.189539751114489	1399	tags=29%, list=10%, signal=26%	12493/236573/16189/76074/20737/17101/626578/17472/15978/16159
